a1,a2,fϕ,f,redχ2
-1.0391141163003894,-1.9378030520330423,93.25593869668252,1.129829012198481,2.0737573851730926
-2.4791141163003894,-2.1278030520330424,93.23593869668252,1.129829012198481,2.6338358516421647
-1.2691141163003894,-2.0078030520330423,92.84593869668252,1.139829012198481,1.9164101880908604
-2.5891141163003897,-1.9878030520330423,93.26593869668253,1.139829012198481,2.219185198120136
-2.8091141163003894,-1.9378030520330423,93.27593869668252,1.1598290121984811,2.4320152607000343
-2.0391141163003894,-2.0078030520330423,93.27593869668252,1.1698290121984811,1.476311911097291
-0.6991141163003896,-1.9478030520330423,93.17593869668252,1.149829012198481,2.352078180072441
-1.5591141163003894,-2.1078030520330424,92.86593869668252,1.1798290121984811,1.7403916291477224
-0.8991141163003893,-2.077803052033042,92.94593869668252,1.1698290121984811,2.171610653109427
-1.7191141163003896,-1.9178030520330422,93.37593869668252,1.139829012198481,1.6035086978282147
-1.7891141163003894,-2.1078030520330424,92.85593869668253,1.1698290121984811,1.6768178155942786
-2.3291141163003894,-2.137803052033042,93.24593869668253,1.1698290121984811,1.821878700551308
-0.8291141163003894,-1.9178030520330422,93.17593869668252,1.119829012198481,2.222361271201873
-1.2391141163003896,-2.0078030520330423,92.86593869668252,1.139829012198481,1.9352726546379677
-3.1591141163003895,-2.1078030520330424,93.40593869668253,1.1698290121984811,5.104939581735491
-1.7191141163003896,-1.9878030520330423,92.82593869668253,1.1598290121984811,1.6209432920082525
-2.0991141163003895,-1.9778030520330423,92.95593869668252,1.139829012198481,1.5976686764215442
-0.46911411630038957,-2.037803052033042,92.82593869668253,1.1698290121984811,2.487124472437715
-0.9491141163003896,-2.097803052033042,93.23593869668252,1.1698290121984811,2.135880652339645
-0.5891141163003897,-1.9678030520330423,93.07593869668253,1.1798290121984811,2.491809208279684
-1.4491141163003896,-1.9978030520330423,93.21593869668253,1.1598290121984811,1.7844800004608352
-1.2191141163003896,-2.097803052033042,92.63593869668252,1.139829012198481,1.9984554439641407
-2.6291141163003893,-2.0478030520330424,92.75593869668252,1.149829012198481,2.4814371973159397
-2.049114116300389,-1.8778030520330422,92.97593869668252,1.1698290121984811,1.3768615300994775
-2.4691141163003896,-1.8778030520330422,92.99593869668253,1.1698290121984811,1.4462921672303959
-2.2091141163003893,-1.9878030520330423,93.20593869668252,1.1798290121984811,1.397977718871523
-1.8891141163003895,-1.9178030520330422,92.62593869668252,1.1798290121984811,2.9491018912300677
-2.6191141163003895,-2.017803052033042,92.90593869668253,1.119829012198481,2.8762951070688705
-0.4891141163003896,-1.8878030520330422,93.41593869668252,1.1798290121984811,2.6864133578430716
-1.8491141163003895,-1.8878030520330422,92.71593869668253,1.119829012198481,1.5922950500940838
-2.5891141163003897,-1.9478030520330423,93.40593869668253,1.119829012198481,2.389524227525529
-1.1791141163003895,-2.1078030520330424,93.11593869668252,1.149829012198481,3.1883897151777436
-0.9991141163003894,-1.8778030520330422,92.67593869668252,1.139829012198481,2.1359484100674107
-1.0291141163003896,-1.9778030520330423,92.79593869668253,1.1698290121984811,2.110403360482478
-1.6791141163003895,-2.0278030520330423,93.23593869668252,1.129829012198481,1.7453658894548747
-1.8891141163003895,-2.117803052033042,92.97593869668252,1.139829012198481,1.8416348287374893
-1.6391141163003895,-2.0278030520330423,93.19593869668252,1.149829012198481,1.6986045514831936
-3.1191141163003895,-2.0478030520330424,93.33593869668252,1.119829012198481,6.1014774253605815
-1.1491141163003893,-2.097803052033042,92.81593869668252,1.139829012198481,3.2189533706065103
-2.6191141163003895,-1.8578030520330422,92.92593869668252,1.1798290121984811,1.5388512259665448
-0.9791141163003894,-2.0078030520330423,93.29593869668253,1.119829012198481,2.1113161989793174
-0.5891141163003897,-2.117803052033042,92.61593869668252,1.149829012198481,2.3812952298108168
-2.5891141163003897,-1.8778030520330422,92.96593869668253,1.119829012198481,2.2569936305986853
-0.4391141163003893,-1.8478030520330422,93.33593869668252,1.139829012198481,2.6213356102712573
-1.2591141163003896,-2.0278030520330423,93.22593869668252,1.119829012198481,1.9520754724289426
-2.2891141163003894,-1.9578030520330423,93.23593869668252,1.149829012198481,1.5533526158762285
-2.2091141163003893,-1.8878030520330422,93.18593869668253,1.1698290121984811,1.3331857042856625
-2.6691141163003893,-2.0878030520330424,93.01593869668253,1.119829012198481,3.3880302601586707
-1.9791141163003896,-2.017803052033042,92.69593869668252,1.139829012198481,1.6720816774892056
-1.9691141163003896,-1.8778030520330422,93.21593869668253,1.139829012198481,1.4653329903889114
-2.9091141163003895,-2.117803052033042,92.80593869668252,1.1798290121984811,3.218092791480727
-1.8991141163003895,-2.0678030520330424,93.05593869668252,1.1598290121984811,1.6336578496413885
-1.5791141163003894,-1.8578030520330422,92.95593869668252,1.1698290121984811,1.7060406268408805
-0.6191141163003895,-1.9478030520330423,93.28593869668252,1.1598290121984811,2.4392069814193635
-0.6191141163003895,-1.8578030520330422,92.60593869668253,1.149829012198481,2.4773722820756365
-1.3991141163003895,-2.077803052033042,93.13593869668252,1.139829012198481,1.8769759893997382
-1.1491141163003893,-2.1278030520330424,92.63593869668252,1.1598290121984811,2.020752237412196
-2.4591141163003893,-1.8778030520330422,93.05593869668252,1.129829012198481,1.7951353812246227
-1.9991141163003896,-2.117803052033042,92.92593869668252,1.1698290121984811,1.659206616551456
-0.5291141163003896,-1.9178030520330422,93.17593869668252,1.1698290121984811,2.56517003797632
-1.4491141163003896,-2.0078030520330423,92.90593869668253,1.129829012198481,1.8273994396511775
-0.8291141163003894,-1.9578030520330423,93.36593869668252,1.119829012198481,2.2128702827756386
-2.8391141163003897,-1.8978030520330422,92.97593869668252,1.129829012198481,3.141371742609084
-1.3491141163003895,-1.9978030520330423,93.40593869668253,1.139829012198481,1.8581222208182213
-2.2191141163003896,-1.9278030520330423,92.75593869668252,1.1798290121984811,1.3544465412667477
-2.1491141163003897,-2.037803052033042,93.30593869668252,1.119829012198481,1.8862549255726342
-1.0191141163003894,-1.8678030520330422,92.95593869668252,1.119829012198481,2.0983374870679508
-2.9391141163003898,-2.117803052033042,92.86593869668252,1.119829012198481,5.257545290645397
-0.9791141163003894,-2.057803052033042,92.74593869668253,1.1798290121984811,2.125823622180335
-1.6891141163003895,-2.0678030520330424,93.03593869668252,1.119829012198481,1.8683821458306666
-1.5891141163003895,-2.137803052033042,92.74593869668253,1.149829012198481,1.8563569570984788
-2.7491141163003894,-1.8978030520330422,93.21593869668253,1.149829012198481,2.292038939239258
-0.6191141163003895,-2.1478030520330424,93.05593869668252,1.1798290121984811,2.3608014314320434
-1.5791141163003894,-1.8578030520330422,92.84593869668252,1.1798290121984811,1.7204035202907422
-2.8691141163003895,-1.9578030520330423,92.93593869668253,1.139829012198481,3.29606874747533
-0.8091141163003894,-2.0478030520330424,93.40593869668253,1.139829012198481,2.2263815107213087
-2.5391141163003894,-2.1578030520330422,93.03593869668252,1.1598290121984811,2.4220990913282816
-2.0991141163003895,-1.9178030520330422,93.36593869668252,1.1598290121984811,1.4006771076776836
-1.4991141163003896,-1.9778030520330423,92.64593869668252,1.1598290121984811,1.7496662947757402
-2.3891141163003895,-1.8778030520330422,92.58593869668252,1.129829012198481,1.740621871404188
-1.4391141163003895,-1.8978030520330422,92.68593869668253,1.1698290121984811,1.8098189435283887
-0.8091141163003894,-1.8678030520330422,93.35593869668253,1.1798290121984811,2.4529514891184387
-1.9791141163003896,-1.9278030520330423,93.14593869668252,1.1598290121984811,1.4551843283138295
-1.5791141163003894,-2.037803052033042,92.94593869668252,1.139829012198481,1.7675933390154202
-2.2391141163003896,-1.8878030520330422,93.25593869668252,1.119829012198481,1.6106647483023446
-1.2591141163003896,-2.097803052033042,93.16593869668252,1.129829012198481,1.9869314496404242
-0.9891141163003896,-1.9778030520330423,92.65593869668253,1.119829012198481,2.102078990573699
-1.7591141163003896,-1.8578030520330422,92.68593869668253,1.129829012198481,3.0555102211282064
-0.5691141163003897,-1.9678030520330423,93.29593869668253,1.1798290121984811,2.5155200840592995
-2.0391141163003894,-1.9678030520330423,92.91593869668252,1.1698290121984811,1.4496675504314607
-1.0991141163003895,-1.9178030520330422,93.19593869668252,1.1798290121984811,2.13359835596844
-2.3591141163003897,-2.0478030520330424,92.62593869668252,1.129829012198481,2.1660114923194516
-0.7591141163003896,-2.117803052033042,93.35593869668253,1.139829012198481,2.2726379579627127
-2.8691141163003895,-1.8978030520330422,93.33593869668252,1.139829012198481,2.959089673110962
-0.9791141163003894,-2.057803052033042,92.95593869668252,1.119829012198481,2.1362608497683926
-1.5591141163003894,-1.8578030520330422,92.89593869668252,1.119829012198481,1.7032693974666486
-1.4391141163003895,-1.9578030520330423,93.33593869668252,1.139829012198481,1.7910390049549179
-2.1691141163003893,-2.0678030520330424,92.95593869668252,1.119829012198481,2.0399777215781985
-1.5491141163003894,-2.1278030520330424,92.56593869668252,1.129829012198481,1.9596264681672861
-2.4691141163003896,-2.037803052033042,92.70593869668252,1.1698290121984811,1.8020161949223572
-1.2791141163003894,-2.137803052033042,92.81593869668252,1.129829012198481,2.036643432244328
-2.3091141163003894,-2.057803052033042,92.74593869668253,1.1798290121984811,1.5792285132214858
-1.7391141163003896,-2.0278030520330423,93.39593869668252,1.119829012198481,1.7721960166334405
-1.3891141163003895,-1.9578030520330423,93.34593869668252,1.149829012198481,1.8255410716293623
-1.5291141163003894,-1.8878030520330422,93.20593869668252,1.119829012198481,1.7288467181846938
-0.9391141163003893,-1.9478030520330423,92.94593869668252,1.149829012198481,2.1654095418540122
-2.6991141163003896,-2.0078030520330423,93.12593869668252,1.149829012198481,2.4817702350160884
-1.9691141163003896,-1.8578030520330422,93.21593869668253,1.139829012198481,1.44989366470301
-2.2591141163003896,-1.8478030520330422,93.01593869668253,1.119829012198481,1.5744445031789518
-1.7891141163003894,-2.057803052033042,93.28593869668252,1.119829012198481,1.822581088569355
-2.0591141163003894,-1.8878030520330422,92.94593869668252,1.139829012198481,1.4641050173262726
-0.6691141163003893,-2.017803052033042,92.82593869668253,1.149829012198481,2.3298351057484967
-3.1591141163003895,-1.8678030520330422,93.30593869668252,1.149829012198481,4.386380323671504
-2.4591141163003893,-1.9178030520330422,93.41593869668252,1.129829012198481,1.8399875052587527
-2.01911411630039,-1.9178030520330422,92.74593869668253,1.1698290121984811,1.4201529936087534
-2.3291141163003894,-2.0278030520330423,92.72593869668252,1.1598290121984811,1.7035310093685263
-0.9991141163003894,-1.8978030520330422,93.04593869668253,1.1598290121984811,2.1767274133726744
-1.0091141163003896,-1.9078030520330422,93.08593869668252,1.139829012198481,2.119258899915835
-1.0291141163003896,-2.1078030520330424,93.25593869668252,1.119829012198481,2.1382685726909134
-1.6191141163003895,-1.9878030520330423,93.12593869668252,1.1698290121984811,1.6638323140670044
-1.9291141163003895,-2.1078030520330424,93.15593869668253,1.1798290121984811,1.5914521675629274
-2.6791141163003895,-1.9178030520330422,92.69593869668252,1.139829012198481,2.391364873631046
-1.6891141163003895,-1.9878030520330423,92.83593869668252,1.139829012198481,1.6815240353290077
-1.1591141163003895,-2.0678030520330424,92.69593869668252,1.1798290121984811,1.991792446394169
-1.6791141163003895,-1.8978030520330422,92.88593869668252,1.139829012198481,1.6247039822426883
-1.0191141163003894,-1.9678030520330423,93.35593869668253,1.1698290121984811,2.1387449624627246
-1.0991141163003895,-1.8978030520330422,93.27593869668252,1.149829012198481,2.0765661958310173
-0.6091141163003897,-2.0478030520330424,92.64593869668252,1.129829012198481,2.3614913520054603
-2.049114116300389,-2.1078030520330424,92.57593869668253,1.149829012198481,1.8189432794713942
-1.0291141163003896,-1.9978030520330423,92.89593869668252,1.1698290121984811,2.102037409092104
-1.9791141163003896,-1.8978030520330422,92.98593869668252,1.1698290121984811,1.4226661796617337
-0.5891141163003897,-2.037803052033042,93.06593869668252,1.139829012198481,2.3750386633151677
-2.4691141163003896,-2.117803052033042,93.14593869668252,1.149829012198481,2.2470717822398467
-1.1391141163003895,-2.117803052033042,92.99593869668253,1.1698290121984811,2.0084364219454667
-2.01911411630039,-1.8678030520330422,92.75593869668252,1.119829012198481,1.5357745159382263
-1.4791141163003896,-2.0278030520330423,93.09593869668252,1.119829012198481,1.8525500068612752
-1.5691141163003894,-2.1278030520330424,93.26593869668253,1.119829012198481,1.9659826040739032
-1.3591141163003895,-2.097803052033042,93.21593869668253,1.119829012198481,1.9737999490974447
-1.0491141163003896,-2.0678030520330424,92.78593869668252,1.129829012198481,2.0882350970621086
-2.3591141163003897,-2.117803052033042,92.64593869668252,1.149829012198481,2.1321103385566387
-2.4891141163003896,-1.9878030520330423,92.95593869668252,1.139829012198481,2.0336962858711813
-2.3691141163003895,-2.097803052033042,93.31593869668252,1.1698290121984811,1.7469954215800492
-2.1791141163003895,-1.8478030520330422,92.70593869668252,1.1798290121984811,1.2996414566469954
-2.1791141163003895,-1.8478030520330422,92.81593869668252,1.149829012198481,1.3849813810246763
-1.5491141163003894,-2.1478030520330424,92.72593869668252,1.139829012198481,1.9301079976966178
-2.8991141163003897,-2.017803052033042,92.77593869668252,1.149829012198481,3.504417162768223
-2.3491141163003895,-1.9878030520330423,92.74593869668253,1.119829012198481,2.0629198804279123
-0.4391141163003893,-1.9778030520330423,92.91593869668252,1.129829012198481,2.481102887736817
-1.5291141163003894,-2.1578030520330422,93.36593869668252,1.1698290121984811,1.8008500150930544
-1.7491141163003896,-2.117803052033042,92.80593869668252,1.119829012198481,1.9862555053442172
-0.4391141163003893,-2.077803052033042,92.83593869668252,1.149829012198481,2.4737120495894205
-2.7291141163003894,-1.8578030520330422,92.87593869668252,1.1598290121984811,2.0359752212135684
-1.1391141163003895,-2.097803052033042,92.65593869668253,1.1798290121984811,2.0044419997127068
-0.7791141163003896,-2.1278030520330424,92.82593869668253,1.1798290121984811,2.2529758415161023
-1.7891141163003894,-1.8478030520330422,93.30593869668252,1.129829012198481,3.0248144327142623
-1.9491141163003896,-1.9378030520330423,92.83593869668252,1.1598290121984811,1.4847036670445724
-1.7691141163003896,-2.1478030520330424,92.63593869668252,1.1698290121984811,1.7482597348298603
-1.7091141163003896,-2.0678030520330424,92.87593869668252,1.129829012198481,1.8231973456317798
-1.9291141163003895,-1.8778030520330422,92.82593869668253,1.119829012198481,1.5546495260229762
-2.4291141163003895,-2.137803052033042,93.25593869668252,1.1598290121984811,2.0762758620474613
-3.0391141163003894,-1.8878030520330422,92.95593869668252,1.139829012198481,4.452515398429363
-1.0091141163003896,-2.1478030520330424,92.66593869668252,1.1698290121984811,2.104331396922568
-0.9991141163003894,-1.8978030520330422,93.36593869668252,1.1598290121984811,2.1874106269450606
-2.0991141163003895,-2.0478030520330424,92.85593869668253,1.1698290121984811,1.5486723911328126
-2.8791141163003897,-1.8778030520330422,92.89593869668252,1.149829012198481,2.841067912426497
-0.8091141163003894,-2.097803052033042,93.33593869668252,1.1798290121984811,2.2439839216194915
-2.3491141163003895,-1.9978030520330423,93.23593869668252,1.1798290121984811,1.448555172060472
-2.6491141163003897,-2.0678030520330424,93.38593869668252,1.119829012198481,3.095365680196204
-2.0591141163003894,-2.137803052033042,93.04593869668253,1.129829012198481,2.0424684731890497
-1.5491141163003894,-2.097803052033042,93.23593869668252,1.149829012198481,1.7976968040440602
-1.7291141163003896,-2.0078030520330423,92.99593869668253,1.1798290121984811,1.5932412661073097
-2.7991141163003896,-2.1078030520330424,93.06593869668252,1.119829012198481,4.158596705940955
-2.5391141163003894,-2.037803052033042,93.26593869668253,1.119829012198481,2.5997482617799856
-1.2891141163003894,-2.097803052033042,93.27593869668252,1.139829012198481,1.9443473991059237
-1.7291141163003896,-2.097803052033042,92.73593869668252,1.1698290121984811,1.6873825230162784
-3.0591141163003894,-2.0678030520330424,93.36593869668252,1.119829012198481,5.67132973204086
-1.3391141163003895,-2.137803052033042,92.85593869668253,1.149829012198481,1.9423903819560153
-2.01911411630039,-2.117803052033042,93.11593869668252,1.149829012198481,1.779732823616812
-3.0491141163003896,-2.0678030520330424,93.22593869668252,1.149829012198481,4.52955245727963
-2.1791141163003895,-1.9678030520330423,93.20593869668252,1.149829012198481,1.5211829404070656
-2.2591141163003896,-2.037803052033042,93.25593869668252,1.139829012198481,1.7905458492736002
-1.7891141163003894,-1.9278030520330423,92.97593869668252,1.119829012198481,1.6467001623505049
-3.1391141163003895,-1.8578030520330422,93.40593869668253,1.149829012198481,4.159595283041824
-2.2491141163003894,-2.097803052033042,93.22593869668252,1.149829012198481,1.845448348002111
-0.8591141163003897,-1.9778030520330423,92.56593869668252,1.1698290121984811,2.2364111023650115
-2.4691141163003896,-2.0078030520330423,93.21593869668253,1.119829012198481,2.301255572270641
-2.6291141163003893,-2.017803052033042,92.87593869668252,1.139829012198481,2.5247172452267783
-2.9091141163003895,-1.9178030520330422,92.96593869668253,1.149829012198481,3.1025531958124657
-2.1091141163003897,-2.037803052033042,92.86593869668252,1.1698290121984811,1.53270884352715
-1.9191141163003895,-2.1478030520330424,92.57593869668253,1.1798290121984811,1.6845254511095933
-2.2191141163003896,-2.117803052033042,92.81593869668252,1.1698290121984811,1.7326120299658285
-0.5591141163003894,-1.9678030520330423,92.86593869668252,1.1698290121984811,2.4775952202208673
-2.7891141163003894,-2.1478030520330424,93.42593869668252,1.129829012198481,3.9088325259787435
-0.8391141163003897,-1.9278030520330423,93.37593869668252,1.149829012198481,2.266325458504332
-2.6391141163003895,-2.037803052033042,92.72593869668252,1.1798290121984811,1.9986984706536353
-2.7191141163003896,-1.8478030520330422,92.93593869668253,1.1798290121984811,1.7171446234259584
-2.9791141163003894,-2.037803052033042,92.98593869668252,1.1698290121984811,3.4299015174460523
-0.5091141163003896,-2.0678030520330424,92.87593869668252,1.1698290121984811,2.4456051143148123
-1.2591141163003896,-2.077803052033042,92.64593869668252,1.119829012198481,2.0143776739145696
-1.4991141163003896,-2.077803052033042,93.22593869668252,1.1698290121984811,1.7668900465314346
-1.4291141163003895,-2.0078030520330423,92.81593869668252,1.139829012198481,1.8214385676846392
-2.1291141163003893,-2.0678030520330424,92.63593869668252,1.139829012198481,1.8392903486626813
-1.2291141163003896,-1.9878030520330423,93.17593869668252,1.149829012198481,1.9388994703383873
-0.6291141163003893,-2.1278030520330424,93.19593869668252,1.1698290121984811,2.3525397599630518
-2.5791141163003894,-2.1478030520330424,93.12593869668252,1.1598290121984811,2.4653193654264762
-2.0891141163003892,-2.0078030520330423,92.75593869668252,1.119829012198481,1.826249511220226
-1.6091141163003895,-1.8978030520330422,93.11593869668252,1.149829012198481,1.6626457118195364
-1.0691141163003897,-1.9778030520330423,93.22593869668252,1.119829012198481,2.047154289825873
-2.1791141163003895,-2.137803052033042,93.13593869668252,1.149829012198481,1.911058829913835
-2.6991141163003896,-1.9678030520330423,93.29593869668253,1.1798290121984811,1.8592534156260399
-1.4991141163003896,-2.117803052033042,93.24593869668253,1.129829012198481,1.9128696560159304
-1.5991141163003895,-1.8978030520330422,92.99593869668253,1.149829012198481,1.6699936742905412
-0.6091141163003897,-1.8778030520330422,93.17593869668252,1.129829012198481,2.428563508876037
-1.5791141163003894,-1.9078030520330422,92.90593869668253,1.1598290121984811,1.6862582666473982
-1.6091141163003895,-2.0678030520330424,92.90593869668253,1.129829012198481,1.8322072476580304
-0.5291141163003896,-1.9078030520330422,93.30593869668252,1.1798290121984811,2.621271701996146
-0.7991141163003896,-2.1578030520330422,92.95593869668252,1.1598290121984811,2.248510885107222
-2.4491141163003896,-2.137803052033042,92.82593869668253,1.129829012198481,2.6925323088997417
-2.3191141163003897,-2.0078030520330423,93.25593869668252,1.119829012198481,1.9989826344969996
-1.1791141163003895,-1.9178030520330422,93.40593869668253,1.1798290121984811,2.070050758701329
-2.2991141163003896,-2.017803052033042,93.32593869668253,1.149829012198481,1.6759955896423149
-2.5791141163003894,-2.097803052033042,92.82593869668253,1.129829012198481,2.9023206007851976
-2.4791141163003894,-2.1578030520330422,93.16593869668252,1.149829012198481,2.421913011998732
-0.9591141163003893,-1.9078030520330422,92.73593869668252,1.1598290121984811,2.191630158660308
-0.5991141163003895,-2.117803052033042,93.22593869668252,1.1698290121984811,2.374179974315919
-0.8991141163003893,-1.9378030520330423,93.32593869668253,1.119829012198481,2.167299015559418
-1.4291141163003895,-1.8478030520330422,93.04593869668253,1.1698290121984811,1.8538707157506154
-0.44911411630038955,-1.9178030520330422,93.36593869668252,1.1698290121984811,2.632987442400501
-2.7191141163003896,-2.117803052033042,93.35593869668253,1.149829012198481,2.9373566751021114
-2.4391141163003898,-1.8578030520330422,93.07593869668253,1.129829012198481,1.714931472297131
-2.5991141163003895,-2.117803052033042,92.95593869668252,1.139829012198481,2.821913288151886
-1.6391141163003895,-2.0878030520330424,92.56593869668252,1.149829012198481,1.7847769880603372
-1.9991141163003896,-2.117803052033042,93.11593869668252,1.129829012198481,1.9398889414039813
-0.8891141163003895,-2.117803052033042,92.90593869668253,1.1598290121984811,2.178161668181446
-2.4891141163003896,-1.9178030520330422,93.20593869668252,1.129829012198481,1.92918965563442
-1.2091141163003896,-1.8978030520330422,93.14593869668252,1.1798290121984811,2.0512797981916773
-1.0991141163003895,-2.0878030520330424,93.28593869668252,1.1698290121984811,2.031840531978851
-1.4091141163003895,-1.8478030520330422,92.81593869668252,1.139829012198481,1.8168847998606312
-2.1491141163003897,-2.037803052033042,93.04593869668253,1.119829012198481,1.9177774219047528
-2.8391141163003897,-2.1078030520330424,92.70593869668252,1.129829012198481,4.223776501577544
-2.6191141163003895,-1.8578030520330422,93.29593869668253,1.149829012198481,1.8111322084486539
-2.0591141163003894,-2.0278030520330423,93.08593869668252,1.149829012198481,1.6090929687909588
-0.6591141163003895,-1.9078030520330422,93.14593869668252,1.1698290121984811,2.476418531909403
-0.4391141163003893,-1.9078030520330422,92.85593869668253,1.1598290121984811,2.5968490001844997
-1.4191141163003895,-2.017803052033042,93.41593869668252,1.1798290121984811,1.812393720258204
-1.9591141163003896,-2.137803052033042,92.99593869668253,1.1598290121984811,1.7520940054680487
-0.5091141163003896,-2.1478030520330424,93.10593869668253,1.1598290121984811,2.4318095089778726
-0.8791141163003893,-1.8578030520330422,92.67593869668252,1.1598290121984811,2.3026952681706705
-1.4491141163003896,-1.9178030520330422,93.30593869668252,1.149829012198481,1.7836604417783108
-1.1291141163003897,-1.8678030520330422,92.80593869668252,1.1598290121984811,2.083141332884992
-1.2891141163003894,-1.9478030520330423,93.11593869668252,1.1798290121984811,3.1631097663922545
-2.9591141163003893,-2.097803052033042,93.16593869668252,1.119829012198481,5.14055962863207
-0.8991141163003893,-1.9778030520330423,93.17593869668252,1.129829012198481,2.165002528443708
-2.9891141163003896,-2.1078030520330424,93.12593869668252,1.149829012198481,4.375567772498246
-0.6991141163003896,-2.0678030520330424,93.40593869668253,1.1698290121984811,2.3224467410524907
-1.0791141163003894,-2.0678030520330424,92.70593869668252,1.1698290121984811,2.0445719512364495
-1.4991141163003896,-2.017803052033042,92.98593869668252,1.129829012198481,1.809556311940713
-1.3091141163003894,-2.117803052033042,93.02593869668252,1.139829012198481,1.9592822754458175
-2.7891141163003894,-1.9578030520330423,93.07593869668253,1.129829012198481,3.0921271926959717
-1.4391141163003895,-1.9378030520330423,92.97593869668252,1.149829012198481,1.7883866372952355
-1.6891141163003895,-2.1578030520330422,93.25593869668252,1.149829012198481,1.8378134638497066
-1.3591141163003895,-2.1278030520330424,93.01593869668253,1.139829012198481,1.9476775441519423
-0.9891141163003896,-1.8878030520330422,92.88593869668252,1.1698290121984811,2.217054594753811
-0.44911411630038955,-1.9278030520330423,93.09593869668252,1.149829012198481,2.5485445197072476
-2.6991141163003896,-2.097803052033042,93.00593869668252,1.149829012198481,2.8656627544320616
-2.6591141163003895,-2.0478030520330424,92.63593869668252,1.1698290121984811,2.2513522443906084
-2.2291141163003894,-1.9278030520330423,93.41593869668252,1.119829012198481,1.668604214856221
-0.6691141163003893,-1.9578030520330423,92.57593869668253,1.149829012198481,2.3528308156085873
-2.2691141163003894,-1.9578030520330423,92.84593869668252,1.119829012198481,1.844097148040229
-0.8991141163003893,-1.9278030520330423,92.56593869668252,1.139829012198481,2.183025555214755
-0.5891141163003897,-1.9178030520330422,92.59593869668252,1.119829012198481,2.3851484364720705
-1.4891141163003896,-1.9978030520330423,92.90593869668253,1.1598290121984811,1.7589534881140665
-2.9691141163003896,-2.0478030520330424,92.94593869668252,1.1798290121984811,3.1744478080649823
-2.5891141163003897,-2.1478030520330424,92.75593869668252,1.1798290121984811,2.230565451749996
-1.1291141163003897,-2.077803052033042,92.67593869668252,1.119829012198481,3.254477469947173
-2.3491141163003895,-2.0678030520330424,92.87593869668252,1.119829012198481,2.3222873609421355
-1.9491141163003896,-2.017803052033042,92.79593869668253,1.1698290121984811,1.5331531083184444
-2.9191141163003893,-1.8578030520330422,92.72593869668252,1.1698290121984811,2.5953418397695103
-1.4291141163003895,-2.037803052033042,92.68593869668253,1.129829012198481,1.8681950169774382
-1.4491141163003896,-2.1278030520330424,92.99593869668253,1.1598290121984811,1.8498508964026348
-0.7291141163003894,-2.0078030520330423,93.05593869668252,1.1698290121984811,2.326474943007912
-0.6791141163003895,-2.017803052033042,92.81593869668252,1.139829012198481,2.3150274492779177
-2.0891141163003892,-1.9978030520330423,93.40593869668253,1.1598290121984811,1.49054454561906
-0.9991141163003894,-1.9678030520330423,93.03593869668252,1.129829012198481,2.0951538239907674
-1.9091141163003895,-2.037803052033042,92.75593869668252,1.119829012198481,1.8299806834395973
-2.4291141163003895,-2.017803052033042,92.75593869668252,1.149829012198481,1.9114312890108067
-0.7491141163003894,-2.037803052033042,92.70593869668252,1.129829012198481,2.2673908459476495
-2.6091141163003897,-2.057803052033042,93.04593869668253,1.1798290121984811,1.9325598368869263
-1.6691141163003895,-1.9278030520330423,93.08593869668252,1.1698290121984811,1.6211034880619477
-1.0591141163003894,-2.057803052033042,92.77593869668252,1.149829012198481,2.058666447551266
-0.8391141163003897,-2.0678030520330424,93.30593869668252,1.149829012198481,2.207389287620782
-2.6491141163003897,-1.8778030520330422,93.01593869668253,1.1798290121984811,1.6129305030531726
-3.0191141163003894,-2.057803052033042,93.14593869668252,1.1798290121984811,3.4136757797365784
-2.5991141163003895,-1.9578030520330423,93.33593869668252,1.1698290121984811,1.7408704028383222
-3.0091141163003896,-1.8978030520330422,92.91593869668252,1.1798290121984811,2.8665923447631183
-3.0591141163003894,-2.0278030520330423,92.77593869668252,1.1698290121984811,3.9381500757869317
-0.9691141163003896,-1.9578030520330423,92.83593869668252,1.129829012198481,2.11633581422925
-2.4691141163003896,-2.1278030520330424,92.56593869668252,1.1698290121984811,2.094370239545201
-1.0791141163003894,-1.9878030520330423,93.39593869668252,1.129829012198481,2.039912665775023
-0.8691141163003895,-1.8578030520330422,92.70593869668252,1.1798290121984811,2.382052227501781
-2.9291141163003895,-1.9078030520330422,93.05593869668252,1.1598290121984811,2.9126989915932993
-0.7291141163003894,-1.9078030520330422,93.00593869668252,1.119829012198481,2.2965903287454674
-0.44911411630038955,-2.117803052033042,92.96593869668253,1.1598290121984811,2.468463847411417
-2.2491141163003894,-2.037803052033042,92.80593869668252,1.1598290121984811,1.6524865463124578
-2.4591141163003893,-2.0878030520330424,93.29593869668253,1.139829012198481,2.2410459016102866
-2.8591141163003897,-2.1578030520330422,92.76593869668253,1.1798290121984811,3.1811262382896413
-2.7791141163003896,-1.9578030520330423,93.20593869668252,1.149829012198481,2.586336769884208
-2.6691141163003893,-1.9778030520330423,93.05593869668252,1.1698290121984811,1.9892718432102472
-2.9691141163003896,-1.8878030520330422,93.29593869668253,1.119829012198481,4.046073936568302
-2.2191141163003896,-2.017803052033042,92.76593869668253,1.1798290121984811,1.4684296293184629
-1.1291141163003897,-2.037803052033042,93.31593869668252,1.1598290121984811,2.0106825849750023
